,Date,Close,High,Low,Open,Volume
1277,2025-02-17,21791.666015625,21875.0,21708.333984375,21791.666015625,22523280
1278,2025-02-18,22125.0,22166.666015625,21916.666015625,21958.333984375,30037332
1279,2025-02-19,22083.333984375,22166.666015625,22000.0,22166.666015625,16635612
1280,2025-02-20,22125.0,22166.666015625,22083.333984375,22125.0,14292492
1281,2025-02-21,22041.666015625,22166.666015625,22000.0,22125.0,15772560
1282,2025-02-24,23083.333984375,23583.333984375,22958.333984375,23583.333984375,88909332
1283,2025-02-25,22916.666015625,23083.333984375,22666.666015625,23000.0,39802560
1284,2025-02-26,23125.0,23291.666015625,22958.333984375,23000.0,38783520
1285,2025-02-27,23708.333984375,23708.333984375,23000.0,23166.666015625,63222960
1286,2025-02-28,23333.333984375,23666.666015625,23291.666015625,23666.666015625,30219120
1287,2025-03-03,23375.0,23541.666015625,23333.333984375,23375.0,26674440
1288,2025-03-04,23208.333984375,23375.0,23041.666015625,23375.0,33547560
1289,2025-03-05,22958.333984375,23250.0,22958.333984375,23208.333984375,37734600
1290,2025-03-06,23291.666015625,23291.666015625,23000.0,23000.0,44591520
1291,2025-03-07,23375.0,23416.666015625,23125.0,23333.333984375,39757452
1292,2025-03-10,23291.666015625,23500.0,23291.666015625,23416.666015625,28636224
1293,2025-03-11,23458.333984375,23458.333984375,23000.0,23000.0,31306200
1294,2025-03-12,23166.666015625,23500.0,23166.666015625,23500.0,24984720
1295,2025-03-13,23083.333984375,23375.0,23083.333984375,23208.333984375,29795280
1296,2025-03-14,22958.333984375,23208.333984375,22958.333984375,23083.333984375,22895880
1297,2025-03-17,23208.333984375,23458.333984375,23125.0,23250.0,23687640
1298,2025-03-18,23000.0,23375.0,23000.0,23250.0,22490148
1299,2025-03-19,22708.333984375,23000.0,22583.333984375,23000.0,46506960
1300,2025-03-20,22625.0,22875.0,22541.666015625,22750.0,30027012
1301,2025-03-21,22625.0,22708.333984375,22541.666015625,22583.333984375,26663292
1302,2025-03-24,22625.0,22708.333984375,22416.666015625,22625.0,23387760
1303,2025-03-25,22666.666015625,22833.333984375,22583.333984375,22708.333984375,38593200
1304,2025-03-26,22958.333984375,23291.666015625,22625.0,22666.666015625,53076000
1305,2025-03-27,22916.666015625,23083.333984375,22875.0,23083.333984375,25887240
1306,2025-03-28,22625.0,22916.666015625,22583.333984375,22875.0,20966880
1307,2025-03-31,22291.666015625,22583.333984375,22291.666015625,22541.666015625,32927400
1308,2025-04-01,22500.0,22541.666015625,22291.666015625,22333.333984375,17302320
1309,2025-04-02,22708.333984375,22833.333984375,22583.333984375,22625.0,20246880
1310,2025-04-03,21125.0,22041.666015625,21125.0,21500.0,97725360
1311,2025-04-04,20500.0,20708.333984375,19666.666015625,19666.666015625,88062720
1312,2025-04-08,19083.333984375,20000.0,19083.333984375,19583.333984375,43943280
1313,2025-04-09,17750.0,18583.333984375,17750.0,17750.0,93063600
1314,2025-04-10,18958.333984375,18958.333984375,18958.333984375,18958.333984375,4170730
1315,2025-04-11,20250.0,20250.0,19583.333984375,20166.666015625,92252880
1316,2025-04-14,21125.0,21458.333984375,20625.0,20666.666015625,66254736
1317,2025-04-15,21541.666015625,21791.666015625,20875.0,20958.333984375,60896160
1318,2025-04-16,21250.0,21666.666015625,20875.0,21583.333984375,31303800
1319,2025-04-17,21250.0,21333.333984375,20666.666015625,21000.0,29629200
1320,2025-04-18,21208.333984375,21458.333984375,21208.333984375,21375.0,25298040
1321,2025-04-21,20791.666015625,21208.333984375,20791.666015625,21208.333984375,22891440
1322,2025-04-22,20875.0,20916.666015625,19500.0,20666.666015625,57296400
1323,2025-04-23,21291.666015625,21416.666015625,21125.0,21250.0,26921160
1324,2025-04-24,21333.333984375,21416.666015625,21000.0,21416.666015625,25920072
1325,2025-04-25,21416.666015625,21416.666015625,21041.666015625,21208.333984375,35440800
1326,2025-04-28,21375.0,21416.666015625,21125.0,21416.666015625,16420872
1327,2025-04-29,21250.0,21416.666015625,21166.666015625,21375.0,33499920
1328,2025-05-05,21416.666015625,21458.333984375,21125.0,21375.0,15520860
1329,2025-05-06,21208.333984375,21708.333984375,21208.333984375,21458.333984375,25431840
1330,2025-05-07,21166.666015625,21250.0,21125.0,21125.0,14223156
1331,2025-05-08,21416.666015625,21541.666015625,21083.333984375,21166.666015625,24690180
1332,2025-05-09,21375.0,21458.333984375,21250.0,21416.666015625,13229664
1333,2025-05-12,21166.666015625,21458.333984375,20625.0,21291.666015625,79087992
1334,2025-05-13,21500.0,21666.666015625,21333.333984375,21333.333984375,25565028
1335,2025-05-14,21791.666015625,22125.0,21541.666015625,21583.333984375,53784816
1336,2025-05-15,21791.666015625,21833.333984375,21541.666015625,21833.333984375,27167616
1337,2025-05-16,21500.0,21833.333984375,21500.0,21791.666015625,22555152
1338,2025-05-19,21375.0,21625.0,21291.666015625,21458.333984375,19410708
1339,2025-05-20,21375.0,21500.0,21333.333984375,21333.333984375,24890496
1340,2025-05-21,21458.333984375,21750.0,21375.0,21458.333984375,25594536
1341,2025-05-22,21375.0,21625.0,21291.666015625,21458.333984375,31866960
1342,2025-05-23,21333.333984375,21541.666015625,21291.666015625,21458.333984375,13316496
1343,2025-05-26,21291.666015625,21375.0,20875.0,21375.0,32944728
1344,2025-05-27,21291.666015625,21791.666015625,21291.666015625,21291.666015625,32169360
1345,2025-05-28,21333.333984375,21583.333984375,21291.666015625,21458.333984375,18746664
1346,2025-05-29,21291.666015625,21500.0,21250.0,21416.666015625,19853376
1347,2025-05-30,21458.333984375,22208.333984375,21375.0,21375.0,78017424
1348,2025-06-02,21291.666015625,21375.0,21125.0,21333.333984375,26820624
1349,2025-06-03,21666.666015625,21833.333984375,21458.333984375,21500.0,37874796
1350,2025-06-04,21625.0,22000.0,21625.0,21750.0,31210584
1351,2025-06-05,21458.333984375,21708.333984375,21416.666015625,21666.666015625,23411340
1352,2025-06-06,21708.333984375,22083.333984375,21583.333984375,21708.333984375,50723856
1353,2025-06-09,21916.666015625,22000.0,21625.0,21750.0,30311880
1354,2025-06-10,21833.333984375,22375.0,21833.333984375,22083.333984375,39293580
1355,2025-06-11,21750.0,21958.333984375,21666.666015625,21916.666015625,20633220
1356,2025-06-12,22333.333984375,22583.333984375,21791.666015625,21791.666015625,66522840
1357,2025-06-13,22000.0,22291.666015625,21916.666015625,22166.666015625,46525752
1358,2025-06-16,22291.666015625,22500.0,21958.333984375,21958.333984375,38380440
1359,2025-06-17,22375.0,22583.333984375,22291.666015625,22416.666015625,32089728
1360,2025-06-18,22625.0,22666.666015625,22333.333984375,22416.666015625,39927780
1361,2025-06-19,22416.666015625,22666.666015625,22333.333984375,22625.0,28035288
1362,2025-06-20,22500.0,22583.333984375,22375.0,22500.0,28745256
1363,2025-06-23,22375.0,22500.0,22166.666015625,22375.0,29678628
1364,2025-06-24,22500.0,22666.666015625,22458.333984375,22541.666015625,33469812
1365,2025-06-25,22666.666015625,22875.0,22458.333984375,22583.333984375,54800892
1366,2025-06-26,22800.0,23150.0,22750.0,23050.0,41374930
1367,2025-06-27,22850.0,22950.0,22750.0,22950.0,18571950
1368,2025-06-30,22700.0,22950.0,22700.0,22900.0,19980850
1369,2025-07-01,22650.0,22900.0,22600.0,22750.0,22257820
1370,2025-07-02,22900.0,22900.0,22550.0,22650.0,26770270
1371,2025-07-03,23100.0,23650.0,23000.0,23000.0,48066350
1372,2025-07-04,23250.0,23250.0,23100.0,23150.0,21448230
1373,2025-07-07,23600.0,23700.0,23400.0,23700.0,36315220
1374,2025-07-08,24700.0,24800.0,23550.0,23650.0,77532620
1375,2025-07-09,24750.0,25100.0,24600.0,24800.0,46775940
1376,2025-07-10,25150.0,25200.0,24550.0,24850.0,86059950
1377,2025-07-11,26000.0,26250.0,25050.0,25250.0,65676010
1378,2025-07-14,25750.0,26450.0,25550.0,26200.0,49748670
1379,2025-07-15,25500.0,26000.0,25500.0,25800.0,48124620
1380,2025-07-16,26100.0,26200.0,25400.0,25450.0,52225120
1381,2025-07-17,26000.0,26350.0,25900.0,26200.0,57441570
1382,2025-07-18,25900.0,26100.0,25750.0,26000.0,40976550
1383,2025-07-21,26200.0,27000.0,26100.0,26400.0,57347390
1384,2025-07-22,26450.0,26450.0,26000.0,26150.0,32212930
1385,2025-07-23,26400.0,26950.0,26400.0,26550.0,43395210
1386,2025-07-24,26000.0,26450.0,25900.0,26400.0,52177470
1387,2025-07-25,26050.0,26300.0,25900.0,26000.0,51279500
1388,2025-07-28,26350.0,26850.0,26000.0,26100.0,101019500
1389,2025-07-29,25350.0,26600.0,25350.0,26450.0,82813620
1390,2025-07-30,25400.0,25750.0,25100.0,25600.0,51628630
1391,2025-07-31,24950.0,25600.0,24750.0,25450.0,86859570
1392,2025-08-01,25150.0,25300.0,24800.0,24850.0,51058510
1393,2025-08-04,25300.0,25450.0,24950.0,25100.0,39267040
1394,2025-08-05,26400.0,27050.0,25450.0,25450.0,215584900
1395,2025-08-06,27100.0,27700.0,26650.0,26750.0,96336510
1396,2025-08-07,28500.0,28550.0,27000.0,27350.0,141332900
1397,2025-08-08,28000.0,28650.0,27600.0,28600.0,120772700
1398,2025-08-11,28150.0,28450.0,27800.0,28150.0,67768390
1399,2025-08-12,28500.0,29100.0,28150.0,28350.0,84407950
1400,2025-08-13,28100.0,28600.0,27850.0,28550.0,79585270
1401,2025-08-14,28200.0,28450.0,28000.0,28200.0,77770360
1402,2025-08-15,28000.0,28800.0,27850.0,28450.0,108739100
1403,2025-08-18,28400.0,28800.0,28200.0,28300.0,69101460
1404,2025-08-19,28150.0,28700.0,28100.0,28600.0,63172040
1405,2025-08-20,27400.0,28250.0,27050.0,28200.0,104852800
1406,2025-08-21,27400.0,27800.0,27300.0,27450.0,70834900
1407,2025-08-22,26000.0,27100.0,26000.0,26950.0,136309600
1408,2025-08-25,25950.0,26750.0,25850.0,26500.0,68507790
1409,2025-08-26,27200.0,27200.0,26100.0,26100.0,52079470
1410,2025-08-27,26750.0,27250.0,26750.0,27250.0,90155740
1411,2025-08-28,27100.0,27500.0,26850.0,26950.0,63237040
1412,2025-08-29,27500.0,27850.0,27050.0,27200.0,87069950
1413,2025-09-03,28150.0,29000.0,27250.0,27400.0,123952300
1414,2025-09-04,29850.0,29900.0,28350.0,28450.0,142586300
1415,2025-09-05,28800.0,30100.0,28800.0,30000.0,104611800
1416,2025-09-08,28900.0,29750.0,28650.0,28700.0,141678000
1417,2025-09-09,28850.0,29250.0,28200.0,29200.0,77441000
1418,2025-09-10,28850.0,29200.0,28400.0,28850.0,52997600
1419,2025-09-11,29150.0,29200.0,28000.0,28700.0,74867900
1420,2025-09-12,30000.0,30100.0,29150.0,29200.0,108951400
1421,2025-09-15,30350.0,30850.0,30100.0,30250.0,96297160
1422,2025-09-16,29950.0,30550.0,29750.0,30550.0,68656440
1423,2025-09-17,29200.0,30250.0,29200.0,29900.0,135169000
1424,2025-09-18,29150.0,29400.0,28600.0,29350.0,75874820
1425,2025-09-19,29250.0,29400.0,28800.0,29300.0,49903960
1426,2025-09-22,28400.0,29250.0,28300.0,29250.0,66447900
1427,2025-09-23,28650.0,28850.0,28450.0,28550.0,27927710
1428,2025-09-24,29050.0,29050.0,28250.0,28650.0,30927240
1429,2025-09-25,28800.0,29300.0,28750.0,29150.0,38598450
1430,2025-09-26,28550.0,29200.0,28550.0,28850.0,39386840
1431,2025-09-29,28600.0,28900.0,28400.0,28550.0,43562340
1432,2025-09-30,28150.0,28600.0,27900.0,28550.0,56648020
1433,2025-10-01,28300.0,28500.0,28100.0,28300.0,29971080
1434,2025-10-02,28100.0,28650.0,28050.0,28350.0,33303670
1435,2025-10-03,27650.0,28100.0,27350.0,28100.0,60778830
1436,2025-10-06,29200.0,29200.0,28100.0,28100.0,74238610
1437,2025-10-07,29000.0,29350.0,29000.0,29200.0,44371760
1438,2025-10-08,29200.0,29400.0,28750.0,29250.0,62198760
1439,2025-10-09,28950.0,29400.0,28850.0,29400.0,44285280
1440,2025-10-10,29600.0,29750.0,28900.0,29000.0,68487910
1441,2025-10-13,29000.0,29250.0,28850.0,29050.0,88289940
1442,2025-10-14,28350.0,29250.0,28300.0,29050.0,87640070
1443,2025-10-15,28250.0,28700.0,28200.0,28400.0,40228750
1444,2025-10-16,28250.0,28800.0,28000.0,28250.0,47463650
1445,2025-10-17,28000.0,28650.0,28000.0,28300.0,47533520
1446,2025-10-20,26050.0,28250.0,26050.0,27900.0,103294900
1447,2025-10-21,26800.0,27000.0,26000.0,26300.0,76638830
1448,2025-10-22,26700.0,26900.0,26150.0,26900.0,39057310
1449,2025-10-23,26500.0,27000.0,26500.0,26750.0,23560070
1450,2025-10-24,26400.0,26700.0,26100.0,26500.0,30845900
1451,2025-10-27,26250.0,26850.0,26250.0,26750.0,28137640
1452,2025-10-28,26800.0,26800.0,26150.0,26350.0,28766430
1453,2025-10-29,27250.0,27550.0,26900.0,26900.0,44208380
1454,2025-10-30,26900.0,27400.0,26900.0,27400.0,24354110
1455,2025-10-31,26700.0,27100.0,26700.0,26900.0,20753060
1456,2025-11-03,26050.0,26900.0,26050.0,26750.0,30505580
1457,2025-11-04,26750.0,26850.0,25950.0,26150.0,38766310
1458,2025-11-05,26300.0,26750.0,26250.0,26450.0,24358800
1459,2025-11-06,26100.0,26500.0,26100.0,26350.0,21496360
1460,2025-11-07,26050.0,26550.0,26000.0,26150.0,57245360
1461,2025-11-10,26450.0,26750.0,26100.0,26200.0,48979090
1462,2025-11-11,26600.0,26900.0,26450.0,26600.0,33477080
1463,2025-11-12,27000.0,27100.0,26650.0,26650.0,35250970
1464,2025-11-13,26550.0,27050.0,26550.0,27000.0,20127300
1465,2025-11-14,26900.0,26950.0,26500.0,26500.0,30048000
1466,2025-11-17,27300.0,27350.0,27050.0,27050.0,32610650
1467,2025-11-18,27500.0,27600.0,27150.0,27250.0,40887660
1468,2025-11-19,27600.0,28350.0,27450.0,27500.0,58561870
1469,2025-11-20,27250.0,27800.0,27150.0,27700.0,23569540
1470,2025-11-21,27400.0,27450.0,26900.0,27150.0,23352080
1471,2025-11-24,27100.0,27550.0,27100.0,27400.0,16736790
1472,2025-11-25,26900.0,27350.0,26900.0,27150.0,28046310
1473,2025-11-26,27100.0,27200.0,26850.0,26950.0,28499210
1474,2025-11-27,26900.0,27300.0,26900.0,27200.0,18979690
1475,2025-11-28,26550.0,27050.0,26550.0,26900.0,27952080
1476,2025-12-01,26500.0,26750.0,26500.0,26650.0,27046050
1477,2025-12-02,26500.0,26650.0,26200.0,26550.0,27690690
1478,2025-12-03,26800.0,26850.0,26450.0,26600.0,23478660
1479,2025-12-04,27300.0,27450.0,26900.0,26950.0,35189360
1480,2025-12-05,27000.0,27350.0,27000.0,27350.0,18013690
1481,2025-12-08,26750.0,27100.0,26750.0,26900.0,24347530
1482,2025-12-09,26400.0,26900.0,26400.0,26700.0,41070700
1483,2025-12-10,26650.0,27000.0,26600.0,26650.0,34469230
1484,2025-12-11,26550.0,26900.0,26500.0,26700.0,17433560
1485,2025-12-12,26000.0,26700.0,26000.0,26600.0,51865690
1486,2025-12-15,26250.0,26400.0,26050.0,26250.0,26155010
1487,2025-12-16,26700.0,26950.0,26250.0,26350.0,30347540
1488,2025-12-17,26400.0,26700.0,26400.0,26700.0,21648390
1489,2025-12-18,26400.0,26550.0,26250.0,26400.0,20012200
1490,2025-12-19,26700.0,26700.0,26400.0,26400.0,34719390
1491,2025-12-22,26900.0,27100.0,26600.0,26700.0,58435960
1492,2025-12-23,26750.0,27200.0,26650.0,27050.0,31377930
1493,2025-12-24,26550.0,26850.0,26500.0,26850.0,37339990
1494,2025-12-25,26250.0,26650.0,26250.0,26550.0,41032150
1495,2025-12-26,26900.0,27700.0,26650.0,27100.0,95978730
1496,2025-12-29,26700.0,27000.0,26650.0,27000.0,18168720
1497,2025-12-30,26500.0,26850.0,26500.0,26700.0,24743920
1498,2025-12-31,26400.0,26600.0,26350.0,26450.0,21874700
1499,2026-01-05,25950.0,26550.0,25700.0,26400.0,59495060
1500,2026-01-06,25950.0,26200.0,25350.0,26000.0,50217680
1501,2026-01-07,26600.0,26750.0,25950.0,25950.0,38573760
1502,2026-01-08,26400.0,26800.0,26400.0,26700.0,42051240
1503,2026-01-09,26200.0,26800.0,26200.0,26800.0,35124970
1504,2026-01-12,27500.0,27600.0,26350.0,26350.0,83608010
1505,2026-01-13,27250.0,27900.0,27000.0,27750.0,45846310
1506,2026-01-14,27250.0,27600.0,27000.0,27450.0,54464950
1507,2026-01-15,27600.0,27900.0,27250.0,27250.0,59267430
1508,2026-01-16,27600.0,28250.0,27300.0,27800.0,66364230
1509,2026-01-19,27700.0,28200.0,27650.0,27900.0,40638860
1510,2026-01-20,27250.0,27950.0,27100.0,27850.0,45876890
1511,2026-01-21,26800.0,27250.0,26650.0,27150.0,37791030
1512,2026-01-22,26850.0,27300.0,26850.0,26900.0,27862480
1513,2026-01-23,26750.0,27150.0,26750.0,27100.0,24743400
1514,2026-01-26,26300.0,26800.0,26150.0,26750.0,34163350
1515,2026-01-27,26450.0,26550.0,26200.0,26350.0,21187340
1516,2026-01-28,26700.0,27100.0,26550.0,26550.0,32951990
1517,2026-01-29,27100.0,27100.0,26800.0,26800.0,28558000
1518,2026-01-30,26800.0,27500.0,26750.0,27300.0,56304870
1519,2026-02-02,26550.0,26800.0,26250.0,26800.0,44257370
1520,2026-02-03,26750.0,27100.0,26650.0,26650.0,32579000
1521,2026-02-04,28300.0,28600.0,26850.0,26850.0,146011900
1522,2026-02-05,27550.0,28350.0,27550.0,28300.0,33024450
1523,2026-02-06,26800.0,28100.0,26800.0,27350.0,70139170
1524,2026-02-09,26750.0,27300.0,26700.0,27050.0,31164630
1525,2026-02-10,26550.0,26950.0,26400.0,26900.0,32941150
1526,2026-02-11,26850.0,27100.0,26500.0,26650.0,32220880
1527,2026-02-12,26900.0,27100.0,26750.0,27000.0,14700170
1528,2026-02-13,26850.0,27150.0,26800.0,26900.0,24094720
